1260            , -1064440.77112062, 8129876.71878845, 1.19334295533762, -6548.11653487863, -1096.35166227501, -0.00811452029193714, -1063290.05967344, 8127470.41088653, 206251.719215382, -6547.88436976979, -1096.76192915507, 41.5026546742013
1270            , -1129882.60911926, 8118619.01293037, 1.11071044290438, -6540.17091867193, -1155.18453109154, -0.00841233121339649, -1128729.61868198, 8116208.69707607, 206659.257860219, -6539.94729193208, -1155.57584670309, 40.0043615833586
1280            , -1195242.58584298, 8106773.13294991, 1.02508949967451, -6531.74420877492, -1213.98596478127, -0.0087121914895542, -1194087.40198392, 8104358.99889367, 207051.792311264, -6531.52915727514, -1214.35828174895, 38.5018277774972
1290            , -1260515.88823025, 8094339.40887904, 0.936460083085828, -6522.83598116043, -1272.752825046 , -0.00901401069253085, -1259358.5968848, 8091921.64683986, 207429.280517836, -6522.62954144762, -1273.10609702944, 36.9951246120169
1300            , -1325697.6990065, 8081318.20219803, 0.844803061761096, -6513.44581727988, -1331.48196046857, -0.00931769703386207, -1324538.3864739, 8078897.00285312, 207791.681144673, -6513.24802557338, -1331.81614216901, 35.4843238172819
1310            , -1390783.19673983, 8067709.90596817, 0.750100228770963, -6503.57330424524, -1390.17020621491, -0.00962315739619921, -1389621.94967988, 8065285.46044249, 208138.95357573 , -6503.38419643343, -1390.48525338175, 33.9694975076173
1320            , -1455767.55589857, 8053514.94496741, 0.652334315131875, -6493.21803501732, -1448.81438373695, -0.00993029731934404, -1454604.46132825, 8051087.44482315, 208471.057918066, -6493.03764665396, -1449.11025317468, 32.4507181904197
1330            , -1520645.94691067, 8038733.77582899, 0.551489002792633, -6482.37960860053, -1507.41130047574, -0.0102390210701986, -1519481.09220084, 8036303.413055  , 208787.955005812, -6482.20797490114, -1507.6879500508, 30.9280587753634
1340            , -1585413.53622521, 8023366.88718302, 0.447548937473969, -6471.05763024423, -1565.95774956508, -0.0105492316392932, -1584247.00909716, 8020933.85418414, 209089.60640425 , -6470.89478608236, -1566.21513821291, 29.4015925835863
1350            , -1650065.48637584, 8007414.79980106, 0.340499741261815, -6459.25171165061, -1624.45050953593, -0.0108608307750212, -1648897.37489786, 8004979.28938741, 209375.974413967, -6459.09769155395, -1624.68859726802, 27.8713933569678
1360            , -1714596.95604638, 7990878.06674358, 0.230328024947784, -6446.96147118927, -1682.88634402119, -0.0111737189720404, -1713427.34863032, 7988440.27211975, 209647.022075113, -6446.81630933577, -1683.10509193221, 26.3375352674533
1370            , -1779003.10013862, 7973757.27351046, 0.117021400202706, -6434.18653411845, -1741.26200146153, -0.0114877955813434, -1777832.08553632, 7971317.38826464, 209902.713171745, -6434.05026433227, -1741.46137173668, 24.8000929264612
1380            , -1843279.0698423, 7956053.03819435, 0.000568491390902426, -6420.92653281315, -1799.57421481149, -0.0118029587162558, -1842106.73714207, 7953611.25628741, 210143.012236272, -6420.79918856051, -1799.75417073394, 23.2591413942965
1390            , -1907420.0127075, 7937766.011637  , -0.119041052796798, -6407.18110700003, -1857.81970124683, -0.012119105391976, -1906246.45133049, 7935322.52739144, 210367.88455399 , -6407.06272138499, -1857.98020720524, 21.7147561896297
1400            , -1971421.07271929, 7918896.87758851, -0.241816547991158, -6392.94990399914, -1915.99516187274, -0.0124361314795447, -1970246.37241588, 7916451.88567739, 210577.296167712, -6392.84050975928, -1916.13618336891, 20.1670132990325
1410            , -2035277.39037498, 7899446.35286952, -0.367766262988051, -6378.23257897269, -1974.09728143299, -0.0127539317162962, -2034101.64122107, 7897000.04830529, 210771.213882498, -6378.13220847473, -1974.21878508948, 18.6159891865182
1420            , -2098984.10276375, 7879415.1875362 , -0.496897408795418, -6363.02879518097, -2032.12272801996, -0.013072399848251, -2097807.39515702, 7876967.76565945, 210949.605270474, -6362.93748041622, -2032.22468158796, 17.0617608032089
1430            , -2162536.34364898, 7858804.16504831, -0.62921612864017, -6347.33822424518, -2090.06815278595, -0.0133914285393756, -2161358.76830515, 7856355.82151643, 211112.438675754, -6347.25599682502, -2090.15052515315, 15.5044055970398
1440            , -2225929.24355318, 7837614.10243995, -0.764727487070974, -6331.16054641762, -2147.93018965577, -0.0137109094407489, -2224750.89150214, 7835165.03321575, 211259.683219454, -6331.08743756864, -2147.99295085455, 13.9440015224169
1450            , -2289157.9298457, 7815845.85049331, -0.903435460507494, -6314.49545085894, -2205.70545504055, -0.0140307332325005, -2287978.89242768, 7813396.25183351, 211391.30880481 , -6314.43149141826, -2205.74857625598, 12.3806270499428
1460            , -2352217.52683321, 7793500.29391523, -1.04534292736974, -6297.34263592278, -2263.39054755302, -0.0143507896762344, -2351037.89569483, 7791050.3623589 , 211507.286122384, -6297.28785633315, -2263.41400113107, 10.814361176341 
1470            , -2415103.1558531, 7770578.35151659, -1.19045165901646, -6279.70180944792, -2320.98204772392, -0.0146709675835304, -2413923.02294343, 7768128.28387351, 211607.586655377, -6279.65623975276, -2320.98580717978, 9.24528343419895
1480            , -2477809.93536983, 7747080.97639456, -1.33876231046771, -6261.57268905778, -2378.47651772028, -0.014991154898326, -2476629.39293634, 7744630.96973347, 211692.182685036, -6261.53635889596, -2378.46055774697, 7.6734739018405 
1490            , -2540332.98107427, 7723009.15611761, -1.49027441223976, -6242.95500246729, -2435.87050106555, -0.0153112387616121, -2539152.12165879, 7720559.40775439, 211761.047296162, -6242.92794106805, -2435.83479754228, 6.09901321333209
1500            , -2602667.40598622, 7698363.91291335, -1.64498636198219, -6223.84848779767, -2493.16052236085, -0.0156311054732002, -2601486.3224208, 7695914.62039915, 211814.154382717, -6223.83072397536, -2493.10505236164, 4.52198256834185
1510            , -2664808.32056007, 7673146.30385917, -1.80289541639768, -6204.25289389861, -2550.3430870086, -0.0159506405677423, -2663627.1059628, 7670697.66496835, 211851.478653528, -6204.24445604728, -2550.26782881109, 2.94246374221616
1520            , -2726750.8327937, 7647357.42107556, -1.96399768402285, -6184.16798067838, -2607.41468093792, -0.0162697288540194, -2725569.58056448, 7644909.63379367, 211872.995638097, -6184.16889676638, -2607.31961403203, 1.36053909592061
1530            , -2788490.04834079, 7620998.3919222 , -2.12828811793394, -6163.5935194417, -2664.37177033184, -0.016588254455341, -2787308.85215707, 7618551.6544338 , 211878.681692505, -6163.60381700605, -2664.25687542882, -0.223708413850423
1540            , -2850021.07062648, 7594070.37919684, -2.29576050914534, -6142.52929323542, -2721.2108013571, -0.0169061008414572, -2848840.02443888, 7591624.88987321, 211868.51400542 , -6142.5489993762, -2721.07606039854, -1.81019522463718
1550            , -2911339.00096655, 7566574.58133673, -2.46640748023791, -6120.97509720229, -2777.92819989587, -0.0172231508615061, -2910158.1989945, 7564130.53872356, 211842.470604207, -6121.00423857679, -2777.77359606292, -3.39883715803607
1560            , -2972438.93869021, 7538512.23262285, -2.64022047970382, -6098.93073894262, -2834.52037128012, -0.0175392868543802, -2971258.47541746, 7536069.83542778, 211800.530361135, -6098.9693417596, -2834.34588900253, -4.9895494096668
1570            , -3033315.98126647, 7509884.60338669, -2.81718977635138, -6076.39603888421, -2890.98370002824, -0.0178543905503702, -3032135.95143661, 7507444.05046678, 211742.672999692, -6076.44412889795, -2890.7893249937, -6.58224653892281
1580            , -3093965.22443437, 7480693.00021972, -2.99730445416317, -6053.37083066043, -2947.31454958425, -0.0181683432697495, -3092785.72304621, 7478254.49056882, 211668.879100992, -6053.42843316458, -2947.10026874798, -8.17684245884335
1590            , -3154381.76233687, 7450938.76618543, -3.18055240819209, -6029.8549614964, -3003.50926206012, -0.0184810259126865, -3153202.88463985, 7448502.49892147, 211579.130110295, -6029.92210131806, -3003.27506365407, -9.77325042588779
1600            , -3214560.68765882, 7420623.28103388, -3.36692034036077, -6005.84829260372, -3059.56415798054, -0.0187923189403015, -3213382.52914828, 7418189.45538605, 211473.408343623, -6005.92499409703, -3059.31003152321, -11.3713830297352
1610            , -3274497.09176876, 7389747.96141892, -3.55639375546074, -5981.35069958355, -3115.47553603085, -0.0191021025103958, -3273319.7481812, 7387316.77671473, 211351.696994474, -5981.43698662345, -3115.20147233693, -12.9711521830885
1620            , -3334186.06486494, 7358314.26111775, -3.74895695851568, -5956.36207283803, -3171.23967280823, -0.0194102564897312, -3333009.63217316, 7355885.91677006, 211213.98014065 , -5956.45796881387, -3170.94566399832, -14.5724691113469
1630            , -3393622.69612535, 7326323.67125306, -3.94459305208218, -5930.88231799047, -3226.85282257588, -0.019716660534895, -3392447.27053362, 7323898.36674694, 211060.242751176, -5930.98784579951, -3226.53886208643, -16.1752443424903
1640            , -3452802.07386211, 7293777.7205176 , -4.14328393426851, -5904.91135631395, -3282.31121702094, -0.0200211941166333, -3451627.75180117, 7291355.65539716, 210890.470693329, -5905.0265383548, -3281.97729961408, -17.7793876966931
1650            , -3511719.28568014, 7260677.97540113, -4.34501029709835, -5878.44912516894, -3337.61106501551, -0.0203237365452174, -3510546.16380221, 7258259.34925616, 210704.650739764, -5878.5739833348, -3337.25718678934, -19.3848082761344
1660            , -3570369.41864027, 7227026.04041974, -4.54975162561956, -5851.4955784493, -3392.74855238196, -0.0206241671229779, -3569197.59381393, 7224611.05287234, 210502.770575749, -5851.63013412115, -3392.37471078063, -20.9914144547531
1670            , -3628747.55942681, 7192823.55834751, -4.75748619757702, -5824.05068703734, -3447.71984166167, -0.0209223651143826, -3627577.12873186, 7190412.40903856, 210284.818806494, -5824.19496107719, -3447.32603548559, -22.5991138679704
1680            , -3686848.79451977, 7158072.21045044, -4.9681910834693, -5796.11443926794, -3502.52107188784, -0.0212182098042567, -3685679.85524201, 7155665.09902601, 210050.784964592, -5796.26845201174, -3502.10730130408, -24.2078134023719
1690            , -3744668.21037175, 7122773.71672271, -5.18184214719579, -5767.68684140124, -3557.1483583628, -0.0215115805963669, -3743500.85999768, 7120370.84282029, 209800.659517557, -5767.85061265202, -3556.71462491535, -25.8174191856246
1700            , -3802200.89358955, 7086929.83612501, -5.39841404759961, -5738.76791810484, -3611.59779243914, -0.0218023570746142, -3801035.22980102, 7084531.39935975, 209534.433875463, -5738.94146712542, -3611.14409905961, -27.4278365761071
1710            , -3859441.93112077, 7050542.36682515, -5.6178802402391, -5709.35771294487, -3665.86544130581, -0.022090419046085, -3858278.0517895, 7048148.56677589, 209252.100398689, -5709.54105845071, -3665.39179232392, -29.0389701527603
1720            , -3916386.41044521, 7013613.14644076, -5.8402129801809, -5679.45628888614, -3719.94734777884, -0.0223756465754029, -3915224.41362733, 7011224.18263601, 208953.652405765, -5679.64944903813, -3719.45374893308, -30.6507237048491
1730            , -3973029.41977145, 6976144.05228402, -6.06538332514608, -5649.06372880208, -3773.83953009652, -0.022657920147923, -3971869.40370189, 6973760.12418782, 208639.084181318, -5649.26672119891, -3773.32598854509, -32.2630002218469
1740            , -4029366.0482385, 6938137.00160844, -6.29336113921571, -5618.18013599329, -3827.53798172028, -0.0229371205893234, -4028208.11132532, 6935758.3086061 , 208308.390984123, -5618.39297766417, -3827.00450605178, -33.8757018832486
1750            , -4085391.3861227, 6899593.95185763, -6.52411509760319, -5586.80563471595, -3881.03867114036, -0.023213129280764, -4084235.6269414, 6897220.69324137, 207961.56905525 , -5587.02834211291, -3880.48527138487, -35.4887300484623
1760            , -4141100.52504999, 6860516.90091593, -6.75761269171989, -5554.94037071958, -3934.33754168701, -0.0234858281103799, -4139947.04233764, 6858149.27587042, 207598.61562632 , -5555.17295970997, -3933.76422932702, -37.1019852467238
1770            , -4196488.55821351, 6820907.88736093, -6.99382023533669, -5522.58451179421, -3987.43051134746, -0.0237550996524783, -4195337.45086293, 6818546.09494871, 207219.528927852, -5522.82699765283, -3986.83729932907, -38.7153671670874
1780            , -4251550.58059686, 6780768.99071783, -7.23270287096658, -5489.73824832725, -4040.31347258853, -0.0240208271213483, -4250401.9476506, 6778413.22986462, 206824.308197719, -5489.99064572858, -4039.70037533261, -40.3287746483956
1790            , -4306281.68920283, 6740102.33171548, -7.47422457727349, -5456.40179386989, -4092.98229218545, -0.0242828945238164, -4305135.62984716, 6737752.80119535, 206412.953689697, -5456.66411688011, -4092.349325599 , -41.942105669278
1800            , -4360676.98328795, 6698910.07254409, -7.71834817712457, -5422.57538571312, -4145.43281105692, -0.0245411867145782, -4359533.59684673, 6696566.97096459, 205985.466682118, -5422.8476477823, -4144.77999254428, -43.5552573383671
1810            , -4414731.56460278, 6657194.41711467, -7.96503534659898, -5388.25928547369, -4197.6608441065, -0.0247955894825936, -4413590.95053125, 6654857.94290175, 205541.84948662 , -5388.54149942764, -4196.98819258086, -45.1681258843586
1820            , -4468440.53763818, 6614957.61131988, -8.21424662447023, -5353.45377968965, -4249.66218007085, -0.0250459896190769, -4467302.79551669, 6612627.96270278, 205082.105456991, -5353.74595772177, -4248.96971596582, -46.7806066462375
1830            , -4521799.0098775, 6572201.94329647, -8.46594142267246, -5318.15918042586, -4301.43258137476, -0.0252922749566835, -4520664.23940512, 6569879.31829244, 204606.238998124, -5318.46133408884, -4300.72032665596, -48.3925940636055
1840            , -4574802.09205492, 6528929.74368907, -8.72007803736679, -5282.37582588919, -4352.96778399355, -0.0255343345099907, -4573670.39304303, 6526614.34008798, 204114.255575047, -5282.68796608682, -4352.23576217029, -50.0039816670351
1850            , -4627444.89842003, 6485143.38591534, -8.97661366071888, -5246.1040810537, -4404.26349732267, -0.0257720585074919, -4626316.37078576, 6482835.40126423, 203606.161722071, -5246.42621803245, -4403.51173345966, -51.6146620684092
1860            , -4679722.54700861, 6440845.28643243, -9.23550439380377, -5209.34433829607, -4455.31540405492, -0.0260053384948119, -4678597.29076823, 6438544.91801983, 203081.965052021, -5209.67648163662, -4454.54392478416, -53.2245269515325
1870            , -4731630.15991992, 6396037.90500453, -9.49670526025043, -5172.09701804048, -4506.11916006575, -0.0262340674597268, -4730508.27518215, 6393745.34984479, 202541.674265563, -5172.43917664921, -4505.32799359838, -54.8334670627087
